episode,reward,loss
819,-8.457818048884981,0.8009988
820,-5.784851162687939,0.025421875
821,-3.768280037120769,0.07441282
822,-6.3596602927940005,0.036313653
823,-4.669502978430582,0.021934593
824,-6.715517985303823,0.04427873
825,-4.1400842697788764,0.6748971
826,-13.593120919104472,0.011538183
827,-21.390333738414682,0.018561877
828,-6.884585545686368,0.28002837
829,-19.86827229825606,0.083737284
830,-10.486044897258786,0.8224334
831,-6.525566856476334,0.34292656
832,-16.774492059579263,0.07622101
833,-16.755869077741078,0.15888795
834,-8.38027121997574,0.59178936
835,-8.051989062755204,0.025715616
836,-7.731206794091428,3.8748577
837,-8.133839705347034,0.020335708
838,-10.463170139299171,3.1120062
839,-6.334191004182136,0.03932123
840,-9.562940677519629,0.067275696
841,-15.292193023793567,0.066374
842,-7.7403613117463035,0.08266469
843,-12.989154933694554,0.0215411
844,-14.548447604198754,0.031295933
845,-9.475407086922665,0.035948522
846,-12.127336221336725,1.2277217
847,-4.49637936567224,0.01600987
848,-12.624943378483318,0.118018776
849,-6.348436097065601,0.030434322
850,-3.530458931587472,2.0264952
851,-7.881623795945069,0.2511174
852,-5.416244965184609,0.02019565
853,-6.134833728463918,0.015789019
854,-11.159003718785147,2.1641924
855,-9.062826996077982,2.2121973
856,-8.800168808902441,2.5669222
857,-6.724089799936678,0.06474032
858,-14.21563159443156,0.57026505
859,-13.232711519684587,0.022586763
860,-10.79129601296964,0.43159622
861,0,0.16480651
862,-8.48271218271831,1.9508842
863,-12.413959947479647,0.1010908
864,-8.313431997529264,2.1083815
865,-9.493494541670565,0.18895546
866,-10.17714631762971,0.16198415
867,-4.300482216277661,0.10268693
868,-8.402492636921432,1.421927
869,-13.403337761939465,0.029859355
870,-7.964882430274042,0.07671189
871,-16.01502759195175,0.012143336
872,-8.73104012527335,0.014798418
873,-10.672189192418271,0.013968997
874,-13.316592346071415,0.8213444
875,-5.833073333200808,0.16955037
876,-0.08959679806938868,0.15660712
877,-5.53487333726113,0.08967744
878,-6.965159143185397,2.3168056
879,-12.352635129012157,0.123867124
880,-15.469440386436185,0.06936607
881,-5.338066501724325,0.34266973
882,-15.89014238103557,0.3037638
883,-4.3267005682870066,3.6256163
884,-11.714022552139742,2.4746263
885,-9.051802608994683,0.019784382
886,-3.4187022517644166,1.1111841
887,-7.930090776217116,0.11454643
888,-8.37988815527204,2.0479238
889,-12.18108174710917,1.3108847
890,-16.448162815952564,0.026295047
891,-12.160739953236785,0.06148807
892,-7.319563205733011,0.05168303
893,-5.174888118785826,0.2590711
894,-5.38304960918215,4.7292147
895,-5.342311806930988,2.0342498
896,-8.534616974920132,0.042520594
897,-12.48189352797073,0.075730056
898,-15.149363915209445,0.04987496
899,0,0.0240544
900,-9.071349365931132,0.41182676
901,-6.85679687859382,0.01704492
902,-8.894772528282965,4.092084
903,-10.778813206806428,0.04547093
904,-8.476202069824138,2.2488718
905,-6.5523597016559085,0.21410826
906,-6.064794447713228,0.31426865
907,-16.189620359524586,0.374936
908,-3.0782768617270366,0.10225954
909,-9.594080952139123,0.020110853
910,-9.516190715703408,0.95362043
911,-11.749038253470687,0.58023345
912,-3.3389407396286535,0.18727788
913,-9.43825419532768,0.05645651
914,-13.031114799135056,0.025464097
915,-12.510631954078137,0.8163076
916,-8.511162125866786,1.9213594
917,-10.689997827998296,0.38005587
918,0,2.0490198
919,-3.977237356337439,1.0335917
920,-5.678587756363047,0.10703312
921,-18.696686091769234,0.032465674
922,-12.411874482106102,0.043865673
923,-6.983042608425195,0.014511067
924,-15.198762430433227,6.8528285
925,-12.838224896938067,0.013568068
926,-10.900979994276387,0.13083228
927,-10.908054671948765,0.74829364
928,-12.002086267800898,0.9698671
929,-5.465107656454413,0.046195745
930,-8.782987673080802,0.14222388
931,-6.838214013011012,0.07464563
932,-10.01322821954499,0.5098006
933,-10.280274766249535,0.072833076
934,-11.192481154247982,3.0231814
935,-3.1850546963285704,0.94963837
936,-8.477568943655909,0.3633178
937,-5.8722111345027095,5.34553
938,-7.870093341855412,0.19045338
939,-5.549881344956349,1.715732
940,-13.37604070095637,0.04084921
941,-4.379983288718585,0.27036446
942,-15.16648469572754,2.5811303
943,-9.85313546356936,0.08825185
944,-8.76309139807908,0.17334333
945,-11.273826297953617,0.109920844
946,-9.54652211933026,0.3818608
947,-13.310699539500346,3.0633984
948,-17.030627496345634,0.06040405
949,-9.8402464315905,0.07571298
950,-3.904088378888053,0.053053774
951,-8.004620586723824,0.09587717
952,-12.631979602084025,0.954049
953,-6.044801071860031,0.18024342
954,-8.866023137543026,0.2898339
955,-8.25892950804405,1.0149564
956,-10.454538030414605,0.9746826
957,-12.528677215122357,0.42365462
958,-14.26554832610181,6.1701217
959,-6.808450482088314,0.8827746
960,-12.67467791847104,1.2926881
961,-13.556121839677429,1.9214938
962,-8.628912596958894,0.04499208
963,-11.445279651798195,0.034031317
964,-12.304937014289223,0.090774104
965,-12.74256450420384,0.5198339
966,-14.495871130942175,0.04807934
967,-8.010696201261695,0.034804724
968,-8.04480991589031,2.4387708
969,-6.496660591841837,1.4888797
970,-5.106600298481074,0.07639341
971,-16.656109759155527,1.6771796
972,-12.597862055765676,0.15210187
973,-4.707243673308954,2.35449
974,-12.54461735084728,0.03750782
975,-18.422592349643395,2.5376387
976,-8.298046643415397,3.9264386
977,-11.709517219675998,0.088094786
978,-9.160379062181647,0.011055022
979,-6.569433627364798,3.623662
980,-5.817167711936516,0.027499134
981,-15.584065275837318,0.04067399
982,-6.909877422999587,0.018180402
983,-4.545206234819466,0.0901148
984,-9.147631668340782,0.2548626
985,-13.78142979048152,0.7897262
986,-12.284017914914715,0.053764604
987,-15.65315345884383,0.5907239
988,-13.19431349446389,2.0612278
989,-5.239361311895657,0.0780295
990,-12.482993631044518,0.02289502
991,-6.232148865565535,3.370521
992,-3.6797040513711377,0.053052057
993,-12.572178668938278,0.06901873
994,-6.7621827664381975,3.5944235
995,-9.26388785037914,0.038340837
996,-14.116765428023921,0.030505264
997,-12.504559211153705,0.5637975
998,-8.857220437011044,7.6162767
999,-11.233466082235424,2.197228
1000,-5.277416080006606,2.301129
1001,-12.267664644920487,1.8591163
1002,-10.205405962518647,2.928714
1003,-15.191048461638617,0.02931114
1004,-12.340432527008545,0.45940453
1005,-6.471658426938765,0.101343855
1006,-9.902104986759744,0.27130044
1007,-4.000897986876599,4.058045
1008,-15.615865426172165,0.021335054
1009,-6.6097569697112935,2.2648454
1010,-11.679509229985777,0.03503415
1011,-5.375151722757355,0.1913223
1012,-15.426429805212695,0.06328319
1013,-9.587007031028067,0.048089832
1014,-10.912311686562449,0.05698988
1015,-11.314756182176358,2.1641483
1016,-10.030708738774708,0.47976166
1017,-7.253445194398812,0.06274092
1018,-11.749255667066933,0.09129362
1019,-13.234740994398125,0.07941112
1020,-9.868572867843877,4.750115
1021,-11.508049055460264,0.057535246
1022,-10.209067701721617,0.11904049
1023,-13.566370945059715,2.5419197
1024,-11.39967230619399,2.313128
1025,-11.187558924461806,0.016474953
1026,-14.569190872794795,0.05847622
1027,-7.485679419134297,0.054648314
1028,-13.642184820461452,1.0387088
1029,-8.362907793032951,0.1498946
1030,-12.609710104500692,0.030241728
1031,-14.683395312683169,0.20064852
1032,-11.442699896246134,0.14012776
1033,-8.803721140814277,0.11191512
1034,0,0.63345575
1035,-9.666494075270062,0.06901102
1036,0,0.029482165
1037,-5.468723606684468,0.39804348
1038,-10.92509099063265,0.014238972
1039,-10.558553736892504,0.71906716
1040,-10.905512316641987,0.06646271
1041,-7.204479260761299,0.13990045
1042,-11.369029587151877,0.2853257
1043,-6.631113352831352,0.07068044
1044,-7.226730892709997,2.9274743
1045,-5.143050256469834,0.2771706
1046,-10.784134834679072,3.459452
1047,-8.388929863232194,0.5327118
1048,-9.745657254407735,0.20216401
1049,-13.594454176755681,0.108500876
1050,-11.09891970393371,0.043430127
1051,-15.421796727803127,2.5863116
1052,-8.530866408734855,0.100408755
1053,-5.7014943789877925,0.05572091
1054,-13.130869230292177,0.065406874
1055,-13.334109551832407,7.6272335
1056,-6.4020858201480255,0.067194775
1057,-18.292264390661465,0.05953177
1058,-8.055516051061067,0.049046203
1059,-8.076207563370794,0.11827451
1060,-3.0424095390588106,3.8858838
1061,-7.80697838617388,0.05716387
1062,-4.176868175312458,0.057863124
1063,-10.337191635639469,0.037320767
1064,-8.301961514481668,0.027014323
1065,-6.688449201351798,1.2586861
1066,-6.809336350321042,0.18825835
1067,-10.194575054427892,1.4998401
1068,-14.047781755160507,0.9614597
1069,-12.943823717472293,6.1193333
1070,-12.899407182520488,4.408004
1071,-8.286655416464885,0.068862736
1072,-7.825197808024554,0.14989173
1073,-7.625527645493958,1.0617449
1074,0,1.221629
1075,-11.498125946333541,0.046115533
1076,-12.04463625839478,0.996619
1077,-12.91526531289839,0.11073776
1078,0,0.12909846
1079,-3.9612538615457766,3.6512172
1080,-9.493736114877347,2.1174254
1081,-15.143517662157643,0.10980843
1082,-12.514269414305181,0.10421308
1083,-4.890546646323286,0.082764395
1084,-11.442443556704998,0.045146577
1085,-12.237181394763526,3.6519008
1086,-8.354062498504783,0.047356084
1087,-5.858382137754947,0.032257214
1088,-8.817033486473493,0.028568674
1089,-12.302608803890829,0.03824888
1090,-14.05018641438567,3.3764803
1091,-10.697517404805007,3.3928788
1092,-5.255781671553845,0.6937877
1093,-4.674910629296549,0.085515276
1094,-12.696307071909514,0.37492937
1095,-10.23608736851795,2.152499
1096,-12.509361384890841,0.12977852
1097,-13.867192584179142,0.036469355
1098,-6.636503150167442,2.4562337
1099,-4.2643952358735175,0.44047147
1100,-11.955015713082597,0.07342402
1101,-5.063852622946077,1.8453522
1102,-11.72511909662195,0.03764248
1103,-8.784972156109214,4.994766
1104,-8.190297479277742,0.12684403
1105,-4.9385190434025015,0.09757852
1106,-4.457681198834208,0.16787952
1107,-11.214730007683384,0.26184508
1108,-3.5246500933847407,0.04550445
1109,-12.770191432365712,0.053494006
1110,-11.603409163000425,2.4042363
1111,-9.001213565183608,0.7146232
1112,-3.5309211134751544,2.8557904
1113,-11.836347314039136,0.864459
1114,-3.3051563049841297,0.85671246
1115,-12.139679749229153,0.018930005
1116,-9.45770951711786,0.032833528
1117,-12.690926827392783,0.13830328
1118,-9.410041874477795,2.6363847
1119,-12.952628005117122,0.07083585
1120,-7.497744849765231,0.13976154
1121,-7.13113793814553,0.10805799
1122,-8.464395554454406,1.7633634
1123,-5.936768419477888,2.2229247
1124,-8.699877373282563,3.043219
1125,-6.206385167152717,0.83748394
1126,-8.170142774596691,0.5174161
1127,-15.358311864387714,0.101440504
1128,-15.335593653840982,0.04818137
1129,-4.292610484196732,0.17247082
1130,-9.668531586292675,2.639604
1131,-6.595835204385066,0.10234718
1132,-7.85975630426875,0.08039415
1133,-15.407973358032296,0.62607807
1134,-8.014334404124437,2.7540426
1135,-8.141182791509534,2.2964327
1136,-7.437034583743118,0.024100501
1137,-9.023430314558242,0.1143657
1138,-8.054192621066655,0.7034316
1139,-4.568028863063327,0.044113092
1140,-9.294178828485542,2.656907
1141,-12.704686372623277,0.04060772
1142,-11.588291586649644,0.03191573
1143,-10.840519847429517,0.34761623
1144,-11.914508722603314,0.26855597
1145,-7.817042229021487,5.016127
1146,-7.773543121636581,7.631196
1147,-14.736290996182971,0.16914843
1148,-9.81917579054453,0.014454507
1149,-8.503476362045546,3.2529376
1150,-10.729102003620563,0.09995745
1151,-14.509534146357963,0.06379246
1152,-11.730504729611576,0.052816
1153,-9.208757111097922,0.034459583
1154,-5.923996372439745,0.3627724
1155,-11.209727897113838,0.8009716
1156,-5.539616676815977,0.16061485
1157,-14.185023238409466,0.03918617
1158,-6.31080111367526,1.6685525
1159,-6.105216156473189,0.057814084
1160,-4.827270760908969,0.0109747015
1161,-5.9169612901054425,4.6722875
1162,-18.121016060309017,0.024315039
1163,-10.057107115187085,0.59510887
1164,-12.42183935957036,1.0608947
1165,-6.5883310384201685,0.13911739
1166,-4.590297096763034,0.023472972
1167,-10.79309197283119,3.876653
1168,-6.844741138727131,0.053005606
1169,-12.820770761023505,0.09013772
1170,-10.132377608722008,0.03724564
1171,-6.944426057137042,1.6901064
1172,-4.145668116291651,0.024721889
1173,-17.744471944874093,0.050725788
1174,-5.621494573626805,0.10581829
1175,-11.677489664754567,0.031908635
1176,-10.22692296609211,1.3175687
1177,-11.309348943611049,0.0217419
1178,-11.026857796654362,1.2740443
1179,-7.145077776781027,0.07982899
1180,-5.567099371548391,0.12884355
1181,-7.1565772567040105,0.17056331
1182,-9.440495044499235,0.0670542
1183,-14.944254271295954,0.07127957
1184,-9.658766200474043,0.5285342
1185,-5.819054857891522,0.42329618
1186,-7.247039203541717,0.07735495
1187,0,0.046029873
1188,-8.524187717594698,0.04554276
1189,0,0.13134745
1190,-9.45987322545522,0.088608205
1191,-7.68025132151964,0.045818612
1192,-4.327488634528813,0.3202743
1193,-6.281373471126881,0.021268692
1194,-16.350915831383787,0.08128625
1195,-12.548499813927087,3.5285263
1196,-5.630972450306081,2.1309378
1197,-11.199530704282886,3.768409
1198,-14.790034740154635,3.9725807
1199,-4.217722795475213,0.017672587
1200,-8.369379355742485,0.6181475
1201,-6.24557749035057,1.9485605
1202,-4.346054084529596,0.035891436
1203,-6.942130479967422,0.15313159
1204,-4.448744318263682,1.3461711
1205,-12.243631421114294,0.1690184
1206,-8.41272498978357,0.18848832
1207,-16.606301833571994,1.2319227
1208,-15.72005174417282,1.7033983
1209,-10.412683598920143,0.07129518
1210,-3.788626756736284,0.016613888
1211,-6.740975482262192,0.15591182
1212,-7.620699700942571,0.15410027
1213,-10.785752617888036,0.05182059
1214,-13.070605569328485,4.9071617
1215,-11.468349209174818,1.2703035
1216,-10.243982923771739,2.0987318
1217,-5.113595823838218,0.03331361
1218,-5.953752690512727,0.49559438
1219,-14.282990638756997,1.5268323
1220,-6.761640685783469,2.9053557
1221,-14.824374877299796,3.8752668
1222,-6.158816863809861,0.068796024
1223,-4.390384940804455,0.032800626
1224,-3.674921463308699,0.037862502
1225,-10.671005423609168,2.8834248
1226,-5.624304451375294,0.05030733
1227,-6.973162895844619,2.5789306
1228,-3.478618997203647,0.10441218
1229,-10.533786084410014,0.024983104
1230,-8.98963320886236,2.1128743
1231,-6.722518219150419,2.1614163
1232,-7.281964846163935,0.05309526
1233,-14.935631963689856,0.07208693
1234,-8.008101634693086,2.565267
1235,-11.46934670603202,0.054966502
1236,-11.402593446808222,0.02225019
1237,-6.993740649740664,0.09239433
1238,-5.622036033108154,0.024953816
1239,-7.445890830172924,0.2774196
1240,-8.197698969782284,1.7624435
1241,-5.5712065756696,0.3747294
1242,-13.965068071954148,0.06972579
1243,-11.186150527082475,0.02861552
1244,-3.932779990163448,3.2154524
1245,-12.04660673305178,0.30580184
1246,-6.95672953119293,0.33544758
1247,-5.46599956689144,0.03044746
1248,-2.9735452735845307,0.26545
1249,-14.090892657250162,2.3865023
1250,-11.945136266037963,0.039748218
1251,-9.615185075477442,0.12488146
1252,-6.284777282426124,0.043155767
1253,-4.192327555741143,1.0623496
1254,-11.012792959394606,0.23443845
1255,-8.584418252522672,1.3590636
1256,-2.503197146724467,1.0433937
1257,-15.949160911757689,0.1581931
1258,-9.602702777026009,0.024069574
1259,-12.125373408156072,2.8925798
1260,-7.569926130391384,0.11787263
1261,-13.771422694543082,0.13242717
1262,-13.17335173369018,0.109458126
1263,-7.7862380097047685,2.617799
1264,-12.567125141506262,0.8176343
1265,-4.804390008396848,1.96749
1266,0,1.3608116
1267,-7.902733102188495,0.035091005
1268,-13.898769631329255,1.0781536
1269,-12.311006729536517,0.1748253
1270,-3.8902186475122895,0.06868691
1271,-13.839999463589221,0.03677744
1272,-13.315462207170992,2.3273382
1273,-8.801158798627108,4.8734818
1274,-4.706534952457585,2.2272935
1275,-7.932389891855695,0.11125302
1276,-9.134312397097107,0.64777493
1277,-9.749827071800727,2.6707537
1278,-11.131188255545363,0.19380975
1279,-11.807362251817171,0.594927
1280,-5.168524913792534,0.051300973
1281,-5.184838148791381,3.2542453
1282,-9.993787466671746,0.05298853
1283,-7.788141736419874,0.15627632
1284,-2.848203453121114,0.08222162
1285,-13.791928145849125,0.08122309
1286,-9.912032754477842,0.04216588
1287,-11.530857456218714,0.07122678
1288,-9.197932158126354,0.1180578
1289,-7.63987837000117,0.06719311
1290,-9.703971106510824,0.13065703
1291,-11.364318412489826,0.47937274
1292,-13.938873422034092,0.080007434
1293,-4.740862729120072,0.044643857
1294,-4.623626052363845,0.081398204
1295,-15.781413138119294,3.991599
1296,-12.783931794626694,0.459744
1297,-11.590627829440516,0.027879275
1298,-6.102270757620559,0.14139867
1299,-11.200704133397029,0.058134556
1300,-9.981747643296837,2.8275867
1301,-11.431791796583354,0.121337466
1302,-10.494912963701124,0.061203465
1303,-17.066682754147237,0.3964979
1304,-8.994082991574986,1.3354511
1305,-12.816358915073229,0.45820677
1306,-9.62520948797043,1.7533902
1307,-17.95296517020611,0.21460831
